693.030	3388.340
693.230	3370.791
693.420	3353.488
693.620	3335.949
693.810	3317.932
694.010	3300.815
694.200	3282.722
694.400	3265.256
694.590	3248.086
694.790	3231.616
694.980	3214.786
695.180	3198.787
695.370	3181.473
695.570	3164.179
695.760	3146.856
695.960	3129.110
696.150	3112.089
696.350	3094.856
696.540	3078.226
696.740	3061.317
696.930	3044.554
697.130	3028.401
697.320	3011.691
697.520	2995.199
697.720	2977.964
697.910	2961.257
698.110	2945.102
698.300	2929.111
698.500	2912.022
698.690	2895.688
698.890	2878.515
699.080	2861.949
699.280	2846.196
699.470	2830.183
699.670	2814.277
699.860	2799.670
700.060	2784.461
700.250	2768.544
700.450	2752.370
700.640	2735.880
700.840	2720.391
701.040	2704.404
701.230	2688.239
701.430	2672.767
701.620	2658.061
701.820	2643.001
702.010	2627.016
702.210	2612.488
702.400	2597.676
702.600	2582.449
702.790	2567.632
702.990	2553.544
703.190	2538.689
703.380	2524.679
703.580	2510.105
703.770	2496.034
703.970	2482.194
704.160	2467.985
704.360	2454.802
704.550	2440.611
704.750	2426.936
704.950	2413.052
705.140	2398.591
705.340	2384.812
705.530	2370.634
705.730	2357.013
705.920	2343.145
706.120	2329.208
706.310	2315.382
706.510	2303.547
706.710	2290.360
706.900	2278.160
707.100	2265.089
707.290	2252.001
707.490	2238.530
707.680	2225.706
707.880	2212.015
708.080	2199.256
708.270	2186.376
708.470	2173.314
708.660	2160.418
708.860	2148.172
709.060	2135.033
709.250	2122.487
709.450	2109.867
709.640	2098.185
709.840	2085.509
710.030	2073.626
710.230	2060.874
710.430	2048.297
710.620	2036.801
710.820	2024.408
711.010	2011.863
711.210	2000.038
711.410	1987.487
711.600	1975.529
711.800	1962.991
711.990	1950.384
712.190	1938.636
712.390	1926.807
712.580	1914.821
712.780	1903.450
712.970	1892.022
713.170	1880.657
713.370	1868.742
713.560	1856.793
713.760	1845.469
713.950	1834.547
714.150	1823.736
714.350	1812.926
714.540	1800.807
714.740	1789.010
714.930	1777.342
715.130	1765.629
715.330	1753.772
715.520	1742.640
715.720	1731.812
715.910	1721.056
716.110	1710.115
716.310	1699.680
716.500	1689.042
716.700	1679.112
716.900	1668.432
717.090	1658.832
717.290	1648.960
717.480	1639.319
717.680	1628.111
717.880	1618.143
718.070	1607.680
718.270	1598.011
718.470	1588.316
718.660	1577.829
718.860	1567.809
719.050	1558.895
719.250	1548.881
719.450	1539.701
719.640	1530.036
719.840	1520.666
720.040	1511.398
720.230	1502.161
720.430	1492.239
720.630	1483.874
720.820	1474.459
721.020	1464.502
721.210	1454.882
721.410	1445.946
721.610	1437.454
721.800	1428.269
722.000	1419.401
722.200	1410.706
722.390	1401.653
722.590	1393.096
722.790	1384.838
722.980	1375.980
723.180	1367.700
723.380	1359.428
723.570	1351.363
723.770	1343.234
723.970	1334.545
724.160	1325.550
724.360	1317.129
724.560	1308.982
724.750	1300.585
724.950	1292.735
725.140	1284.882
725.340	1277.128
725.540	1268.694
725.730	1261.516
725.930	1254.187
726.130	1246.514
726.320	1239.249
726.520	1231.384
726.720	1223.934
726.910	1216.824
727.110	1208.342
727.310	1200.323
727.510	1192.750
727.700	1185.784
727.900	1178.427
728.100	1171.329
728.290	1163.899
728.490	1157.784
728.690	1149.857
728.880	1142.467
729.080	1135.775
729.280	1129.094
729.470	1121.812
729.670	1114.817
729.870	1108.009
730.060	1101.115
730.260	1093.861
730.460	1087.295
730.650	1080.557
730.850	1073.208
731.050	1066.803
731.250	1059.990
731.440	1053.935
731.640	1048.201
731.840	1041.003
732.030	1035.194
732.230	1029.807
732.430	1023.445
732.620	1017.537
732.820	1011.697
733.020	1005.832
733.210	999.733
733.410	993.210
733.610	986.957
733.810	981.049
734.000	974.948
734.200	969.200
734.400	963.113
734.590	957.876
734.790	952.579
734.990	946.440
735.190	940.638
735.380	935.099
735.580	929.832
735.780	924.178
735.970	918.854
736.170	913.589
736.370	908.684
736.570	902.621
736.760	897.359
736.960	892.086
737.160	886.534
737.350	881.317
737.550	876.027
737.750	871.054
737.950	866.746
738.140	861.433
738.340	856.403
738.540	851.442
738.740	846.292
738.930	841.799
739.130	837.071
739.330	832.578
739.530	827.499
739.720	821.392
739.920	817.335
740.120	812.349
740.310	806.924
740.510	802.448
740.710	797.410
740.910	792.493
741.100	787.946
741.300	783.479
741.500	778.853
741.700	774.469
741.890	769.350
742.090	764.874
742.290	760.179
742.490	755.278
742.680	750.530
742.880	745.986
743.080	741.512
743.280	737.238
743.470	733.326
743.670	728.617
743.870	723.955
744.070	719.771
744.260	715.712
744.460	710.922
744.660	706.457
744.860	702.408
745.060	698.277
745.250	694.212
745.450	690.112
745.650	686.100
745.850	682.027
746.040	676.648
746.240	672.552
746.440	668.232
746.640	664.168
746.830	660.339
747.030	656.469
747.230	651.672
747.430	648.315
747.630	644.535
747.820	641.006
748.020	636.755
748.220	633.575
748.420	630.361
748.610	626.569
748.810	622.966
749.010	619.269
749.210	615.149
749.410	611.096
749.600	607.617
749.800	604.323
750.000	601.051
750.200	596.966
750.390	593.495
750.590	590.522
750.790	586.621
750.990	582.419
751.190	578.924
751.380	575.525
751.580	571.688
751.780	568.257
751.980	565.038
752.180	561.634
752.370	557.485
752.570	553.986
752.770	550.511
752.970	547.351
753.170	543.896
753.360	540.521
753.560	537.144
753.760	534.477
753.960	530.792
754.160	528.065
754.360	524.985
754.550	522.377
754.750	519.281
754.950	516.120
755.150	513.239
755.350	510.653
755.540	506.682
755.740	503.326
755.940	500.774
756.140	497.762
756.340	494.554
756.530	491.433
756.730	488.358
756.930	485.696
757.130	483.059
757.330	480.280
757.530	477.307
757.720	474.402
757.920	471.169
758.120	467.997
758.320	465.282
758.520	462.946
758.720	459.864
758.910	457.250
759.110	454.705
759.310	452.418
759.510	449.725
759.710	447.442
759.910	445.086
760.100	442.889
760.300	440.436
760.500	438.521
760.700	436.565
760.900	434.282
761.100	431.738
761.290	429.847
761.490	427.789
761.690	425.896
761.890	422.716
762.090	420.320
762.290	418.113
762.490	415.769
762.680	412.984
762.880	410.647
763.080	407.962
763.280	405.761
763.480	404.046
763.680	402.285
763.880	400.273
764.070	398.007
764.270	396.171
764.470	393.524
764.670	391.377
764.870	389.513
765.070	387.227
765.270	385.118
765.460	383.326
765.660	381.227
765.860	379.151
766.060	377.299
766.260	375.475
766.460	374.268
766.660	372.111
766.860	370.127
767.050	368.113
767.250	366.735
767.450	364.949
767.650	363.260
767.850	361.246
768.050	359.495
768.250	357.181
768.450	355.104
768.640	353.309
768.840	351.367
769.040	349.208
769.240	347.127
769.440	345.106
769.640	343.776
769.840	341.528
770.040	339.921
770.240	338.397
770.430	337.129
770.630	335.590
770.830	334.240
771.030	332.395
771.230	331.462
771.430	329.632
771.630	327.454
771.830	325.777
772.030	324.339
772.230	322.392
772.420	320.592
772.620	318.840
772.820	317.327
773.020	316.029
773.220	314.211
773.420	312.422
773.620	310.917
773.820	309.605
774.020	308.302
774.220	306.722
774.410	305.478
774.610	303.493
774.810	301.732
775.010	300.357
775.210	299.310
775.410	297.873
775.610	296.205
775.810	294.575
776.010	293.308
776.210	291.663
776.410	290.496
776.610	289.094
776.800	287.437
777.000	286.067
777.200	285.164
777.400	284.029
777.600	282.497
777.800	280.284
778.000	278.997
778.200	277.665
778.400	276.705
778.600	274.873
778.800	273.543
779.000	271.818
779.200	271.268
779.400	269.438
779.600	268.127
779.790	266.753
779.990	265.752
780.190	264.079
780.390	263.112
780.590	261.785
780.790	261.241
780.990	259.734
781.190	257.792
781.390	256.910
781.590	255.978
781.790	254.534
781.990	253.274
782.190	252.175
782.390	251.637
782.590	250.466
782.790	249.429
782.990	248.450
783.190	247.451
783.390	245.959
783.580	244.306
783.780	242.825
783.980	241.779
784.180	240.513
784.380	239.302
784.580	238.201
784.780	237.325
784.980	236.398
785.180	234.834
785.380	233.620
785.580	232.887
785.780	231.879
785.980	231.454
786.180	230.448
786.380	229.569
786.580	228.036
786.780	226.643
786.980	225.706
787.180	225.408
787.380	223.854
787.580	223.094
787.780	222.279
787.980	221.767
788.180	220.619
788.380	219.947
788.580	218.945
788.780	218.230
788.980	217.144
789.180	216.544
789.380	215.899
789.580	215.220
789.780	213.840
789.980	212.548
790.180	211.761
790.380	210.879
790.580	209.512
790.780	208.352
790.980	207.314
791.180	206.448
791.380	205.411
791.580	204.565
791.780	203.938
791.980	203.224
792.180	202.513
792.380	201.488
792.580	200.824
792.780	199.597
792.980	198.465
793.180	197.330
793.380	196.484
793.580	195.569
793.780	194.589
793.980	194.092
794.180	193.211
794.380	192.578
794.580	191.616
794.780	191.006
794.980	190.467
795.180	189.797
795.380	188.543
795.580	187.712
795.780	187.139
795.980	186.298
796.180	184.922
796.380	183.888
796.580	182.925
796.780	182.159
796.980	181.010
797.180	180.132
797.380	179.460
797.580	178.788
797.780	177.807
797.980	177.325
798.180	177.063
798.380	176.265
798.580	175.430
798.780	174.182
798.980	173.340
799.180	172.736
799.380	171.702
799.580	170.940
799.780	170.636
799.980	170.435
800.180	169.882
800.380	168.936
800.580	168.485
800.790	167.913
800.990	167.546
801.190	167.189
801.390	167.101
801.590	166.924
801.790	166.051
801.990	164.921
802.190	163.895
802.390	163.286
802.590	162.492
802.790	162.256
802.990	161.691
803.190	161.188
803.390	160.205
803.590	159.744
803.790	159.300
803.990	158.499
804.190	157.848
804.390	157.921
804.600	157.501
804.800	157.521
805.000	157.167
805.200	156.898
805.400	156.413
805.600	155.647
805.800	154.966
806.000	154.623
806.200	153.873
806.400	153.636
806.600	153.172
806.800	152.786
807.000	152.880
807.200	152.812
807.410	152.295
807.610	152.191
807.810	151.663
808.010	151.725
808.210	151.186
808.410	151.029
808.610	151.030
808.810	151.099
809.010	150.731
809.210	150.436
809.410	150.217
809.610	149.725
809.820	149.636
810.020	150.038
810.220	150.003
810.420	150.387
810.620	150.018
810.820	149.716
811.020	149.277
811.220	149.605
811.420	149.487
811.620	149.564
811.820	149.327
812.030	149.377
812.230	149.252
812.430	149.405
812.630	149.362
812.830	149.805
813.030	149.351
813.230	149.205
813.430	149.357
813.630	149.394
813.830	149.094
814.040	149.232
814.240	148.931
814.440	149.586
814.640	149.338
814.840	149.402
815.040	149.249
815.240	149.118
815.440	148.875
815.640	149.129
815.850	148.906
816.050	149.254
816.250	148.347
816.450	148.226
816.650	147.759
816.850	147.521
817.050	147.008
817.250	146.888
817.460	147.202
817.660	147.140
817.860	147.182
818.060	147.164
818.260	146.968
818.460	147.190
818.660	146.842
818.870	147.075
819.070	147.042
819.270	146.841
819.470	146.017
819.670	146.086
819.870	146.364
820.070	146.450
820.270	146.316
820.480	146.576
820.680	145.985
820.880	146.400
821.080	145.864
821.280	145.723
821.480	145.568
821.680	145.386
821.890	145.546
822.090	145.860
822.290	146.189
822.490	146.736
822.690	146.108
822.890	146.019
823.100	146.285
823.300	146.533
823.500	146.847
823.700	147.019
823.900	146.672
824.100	147.274
824.300	147.262
824.510	147.409
824.710	147.572
824.910	148.137
825.110	148.046
825.310	148.244
825.510	148.100
825.720	148.038
825.920	148.086
826.120	148.084
826.320	147.923
826.520	148.058
826.720	147.797
826.930	147.809
827.130	147.719
827.330	148.246
827.530	148.461
827.730	148.973
827.940	149.404
828.140	149.095
828.340	148.968
828.540	149.210
828.740	149.206
828.940	149.900
829.150	149.227
829.350	149.194
829.550	149.743
829.750	149.758
829.950	149.935
830.160	149.866
830.360	150.175
830.560	150.224
830.760	149.884
830.960	150.215
831.170	150.439
831.370	150.639
831.570	150.529
831.770	150.192
831.970	150.145
832.180	150.323
832.380	150.460
832.580	150.549
832.780	150.686
832.980	150.552
833.190	150.261
833.390	150.609
833.590	150.811
833.790	151.486
833.990	151.381
834.200	151.224
834.400	151.139
834.600	151.389
834.800	151.393
835.000	151.832
835.210	152.401
835.410	152.940
835.610	152.850
835.810	153.101
836.010	153.103
836.220	153.383
836.420	153.510
836.620	153.566
836.820	153.657
837.030	154.243
837.230	154.074
837.430	154.480
837.630	155.002
837.830	155.153
838.040	155.393
838.240	155.596
838.440	155.864
838.640	156.305
838.850	156.343
839.050	157.003
839.250	157.482
839.450	157.408
839.660	157.208
839.860	157.858
840.060	158.434
840.260	159.240
840.470	159.745
840.670	160.008
840.870	160.273
841.070	161.218
841.280	162.054
841.480	162.792
841.680	163.399
841.880	164.073
842.080	163.895
842.290	164.297
842.490	164.989
842.690	165.456
842.890	166.000
843.100	166.502
843.300	166.535
843.500	166.894
843.710	167.091
843.910	167.230
844.110	167.540
844.310	168.509
844.520	168.942
844.720	169.503
844.920	170.428
845.120	170.820
845.330	170.976
845.530	171.728
845.730	172.545
845.930	173.083
846.140	173.786
846.340	174.618
846.540	175.248
846.740	176.314
846.950	176.500
847.150	177.378
847.350	177.506
847.560	178.062
847.760	178.675
847.960	179.644
848.160	179.937
848.370	180.771
848.570	180.839
848.770	181.408
848.980	182.043
849.180	182.793
849.380	183.059
849.580	183.356
849.790	183.721
849.990	184.725
850.190	185.276
850.400	186.083
850.600	186.574
850.800	187.236
851.000	188.060
851.210	188.678
851.410	189.421
851.610	190.642
851.820	191.120
852.020	191.590
852.220	192.841
852.420	193.771
852.630	194.021
852.830	194.170
853.030	195.141
853.240	196.360
853.440	197.157
853.640	197.739
853.850	198.591
854.050	199.073
854.250	199.789
854.460	200.258
854.660	200.995
854.860	201.819
855.060	202.418
855.270	203.392
855.470	203.725
855.670	204.456
855.880	205.042
856.080	206.207
856.280	206.818
856.490	207.792
856.690	208.262
856.890	209.057
857.100	210.016
857.300	210.843
857.500	211.794
857.710	212.976
857.910	213.613
858.110	214.859
858.320	215.317
858.520	215.861
858.720	216.981
858.930	218.011
859.130	218.749
859.330	219.387
859.540	220.519
859.740	221.545
859.940	222.384
860.150	223.152
860.350	224.233
860.550	224.893
860.760	225.795
860.960	227.237
861.160	228.386
861.370	229.340
861.570	229.759
861.770	230.297
861.980	230.823
862.180	231.319
862.380	232.088
862.590	232.906
862.790	233.544
862.990	234.427
863.200	234.830
863.400	235.181
863.600	235.351
863.810	236.408
864.010	237.259
864.220	238.250
864.420	238.892
864.620	240.016
864.830	240.896
865.030	241.854
865.230	242.753
865.440	243.169
865.640	243.766
865.840	244.087
866.050	244.187
866.250	245.342
866.460	245.706
866.660	246.168
866.860	247.209
867.070	247.718
867.270	248.529
867.470	249.057
867.680	249.954
867.880	250.169
868.090	250.115
868.290	250.260
868.490	250.533
868.700	251.154
868.900	251.602
869.100	251.821
869.310	252.088
869.510	252.948
869.720	253.005
869.920	253.107
870.120	253.426
870.330	253.717
870.530	254.401
870.740	254.504
870.940	254.783
871.140	255.551
871.350	255.429
871.550	255.795
871.750	255.938
871.960	256.476
872.160	256.242
872.370	256.711
872.570	256.371
872.770	256.896
872.980	256.808
873.180	256.659
873.390	256.619
873.590	256.432
873.790	256.547
874.000	256.038
874.200	256.099
874.410	256.555
874.610	255.557
874.820	255.160
875.020	254.716
875.220	254.055
875.430	253.751
875.630	253.025
875.840	252.852
876.040	252.826
876.240	252.365
876.450	252.331
876.650	252.443
876.860	252.368
877.060	251.840
877.260	251.398
877.470	250.899
877.670	250.613
877.880	249.325
878.080	248.810
878.290	248.288
878.490	247.916
878.690	247.980
878.900	247.271
879.100	247.096
879.310	247.087
879.510	246.427
879.720	246.168
879.920	245.777
880.120	245.800
880.330	245.187
880.530	244.865
880.740	243.867
880.940	243.774
881.150	242.835
881.350	242.106
881.560	241.618
881.760	241.149
881.960	240.429
882.170	240.095
882.370	240.046
882.580	239.490
882.780	238.427
882.990	238.401
883.190	237.959
883.400	237.814
883.600	237.280
883.800	236.645
884.010	236.196
884.210	235.620
884.420	234.543
884.620	233.978
884.830	233.578
885.030	232.728
885.240	232.053
885.440	231.278
885.650	230.647
885.850	230.521
886.060	229.482
886.260	229.176
886.460	228.600
886.670	228.542
886.870	228.291
887.080	227.541
887.280	226.656
887.490	225.848
887.690	224.400
887.900	223.536
888.100	222.664
888.310	221.786
888.510	220.798
888.720	219.732
888.920	218.718
889.130	218.580
889.330	217.788
889.540	216.960
889.740	215.909
889.950	214.974
890.150	214.132
890.360	213.795
890.560	212.594
890.770	211.971
890.970	211.051
891.170	210.442
891.380	209.417
891.580	208.682
891.790	207.718
891.990	206.489
892.200	205.709
892.400	205.555
892.610	204.727
892.810	204.062
893.020	203.495
893.220	202.717
893.430	201.963
893.630	201.135
893.840	200.417
894.040	199.735
894.250	198.590
894.450	197.394
894.660	196.631
894.860	195.607
895.070	194.435
895.270	193.535
895.480	192.535
895.680	192.373
895.890	191.491
896.100	191.023
896.300	190.152
896.510	189.282
896.710	188.300
896.920	187.245
897.120	187.103
897.330	186.663
897.530	185.491
897.740	184.759
897.940	183.856
898.150	183.089
898.350	182.437
898.560	181.379
898.760	180.818
898.970	180.549
899.170	179.186
899.380	178.545
899.580	177.534
899.790	177.128
899.990	176.628
900.200	175.713
900.410	175.654
900.610	175.481
900.820	173.924
901.020	172.951
901.230	172.654
901.430	171.730
901.640	170.594
901.840	169.849
902.050	169.154
902.250	169.101
902.460	168.069
902.660	167.198
902.870	166.813
903.080	165.926
903.280	165.585
903.490	164.685
903.690	164.020
903.900	164.088
904.100	163.060
904.310	162.092
904.510	161.216
904.720	160.612
904.930	159.998
905.130	159.180
905.340	158.574
905.540	157.889
905.750	156.891
905.950	156.008
906.160	155.072
906.360	154.458
906.570	154.178
906.780	153.262
906.980	152.951
907.190	152.015
907.390	151.107
907.600	150.563
907.800	149.946
908.010	149.494
908.220	148.363
908.420	147.137
908.630	146.488
908.830	145.844
909.040	144.688
909.240	144.105
909.450	143.811
909.660	142.417
909.860	141.833
910.070	141.083
910.270	140.506
910.480	139.683
910.690	138.098
910.890	137.604
911.100	137.004
911.300	136.871
911.510	136.154
911.710	135.272
911.920	134.749
912.130	134.523
912.330	132.948
912.540	131.971
912.740	131.377
912.950	130.984
913.160	130.384
913.360	129.846
913.570	129.360
913.770	129.345
913.980	128.400
914.190	127.937
914.390	127.714
914.600	127.648
914.800	127.366
915.010	126.443
915.220	126.087
915.420	125.817
915.630	125.209
915.830	124.791
916.040	124.596
916.250	123.839
916.450	123.633
916.660	123.513
916.870	123.259
917.070	123.071
917.280	122.518
917.480	121.997
917.690	121.465
917.900	120.893
918.100	120.713
918.310	120.391
918.510	120.419
918.720	120.048
918.930	119.756
919.130	119.764
919.340	119.384
919.550	119.450
919.750	118.791
919.960	118.477
920.160	118.134
920.370	117.991
920.580	116.997
920.780	117.084
920.990	116.813
921.200	116.399
921.400	115.725
921.610	115.334
921.820	115.242
922.020	115.462
922.230	114.501
922.430	114.058
922.640	113.516
922.850	113.094
923.050	112.297
923.260	111.889
923.470	111.820
923.670	111.767
923.880	110.989
924.090	110.986
924.290	110.532
924.500	109.938
924.710	109.878
924.910	109.362
925.120	108.904
925.330	109.307
925.530	108.779
925.740	108.375
925.950	108.244
926.150	108.438
926.360	108.396
926.570	108.095
926.770	107.758
926.980	107.800
927.190	107.365
927.390	106.718
927.600	106.532
927.810	106.670
928.010	106.648
928.220	106.362
928.430	106.274
928.630	106.621
928.840	106.580
929.050	106.427
929.250	106.184
929.460	106.300
929.670	106.496
929.870	106.691
930.080	106.646
930.290	106.663
930.490	106.307
930.700	106.367
930.910	106.432
931.110	106.567
931.320	106.844
931.530	106.814
931.730	106.443
931.940	106.697
932.150	106.339
932.350	106.047
932.560	105.430
932.770	105.614
932.980	105.573
933.180	105.335
933.390	105.087
933.600	105.361
933.800	104.436
934.010	104.296
934.220	104.036
934.420	103.589
934.630	103.554
934.840	103.123
935.040	103.099
935.250	102.856
935.460	101.943
935.670	101.691
935.870	102.098
936.080	101.747
936.290	101.205
936.490	100.768
936.700	100.452
936.910	100.614
937.120	100.417
937.320	100.020
937.530	100.015
937.740	99.938
937.940	99.761
938.150	99.715
938.360	99.542
938.570	99.825
938.770	99.296
938.980	99.012
939.190	98.884
939.390	98.717
939.600	98.781
939.810	98.274
940.020	98.428
940.220	98.958
940.430	98.628
940.640	98.126
940.850	98.164
941.050	98.296
941.260	98.070
941.470	97.817
941.670	97.946
941.880	98.352
942.090	98.092
942.300	98.372
942.500	98.484
942.710	98.366
942.920	98.549
943.130	98.252
943.330	98.118
943.540	98.106
943.750	98.368
943.960	98.559
944.160	98.853
944.370	98.838
944.580	98.852
944.790	99.181
944.990	98.568
945.200	99.150
945.410	99.157
945.620	98.623
945.820	98.618
946.030	98.502
946.240	98.521
946.450	98.469
946.650	98.354
946.860	98.550
947.070	98.040
947.280	97.790
947.480	97.726
947.690	97.588
947.900	97.833
948.110	97.957
948.320	97.682
948.520	97.882
948.730	97.326
948.940	97.248
949.150	97.632
949.350	97.490
949.560	97.616
949.770	97.672
949.980	97.855
950.180	97.755
950.390	96.983
950.600	97.142
950.810	96.978
951.020	96.676
951.220	96.951
951.430	97.104
951.640	96.930
951.850	97.434
952.050	97.598
952.260	97.675
952.470	97.923
952.680	97.690
952.890	97.490
953.090	97.486
953.300	97.181
953.510	98.028
953.720	97.545
953.930	97.217
954.130	97.446
954.340	97.530
954.550	97.802
954.760	97.645
954.970	97.425
955.170	98.081
955.380	97.890
955.590	97.974
955.800	98.359
956.010	98.441
956.210	98.538
956.420	98.559
956.630	98.517
956.840	98.910
957.050	98.046
957.250	98.080
957.460	98.016
957.670	97.638
957.880	98.171
958.090	98.042
958.290	97.948
958.500	97.788
958.710	98.147
958.920	98.359
959.130	98.040
959.340	98.016
959.540	98.255
959.750	98.098
959.960	97.703
960.170	97.984
960.380	97.720
960.590	97.548
960.790	97.189
961.000	96.970
961.210	96.899
961.420	96.991
961.630	96.861
961.830	97.338
962.040	96.960
962.250	96.940
962.460	97.109
962.670	97.093
962.880	97.384
963.080	96.848
963.290	96.752
963.500	96.978
963.710	96.656
963.920	96.344
964.130	96.065
964.340	95.962
964.540	96.265
964.750	96.262
964.960	95.937
965.170	95.942
965.380	95.757
965.590	96.322
965.790	96.226
966.000	96.080
966.210	96.481
966.420	95.954
966.630	96.014
966.840	96.163
967.050	96.230
967.250	95.688
967.460	95.902
967.670	95.727
967.880	95.711
968.090	95.643
968.300	95.859
968.510	96.590
968.710	96.832
968.920	96.734
969.130	96.625
969.340	96.643
969.550	97.096
969.760	97.246
969.970	97.410
970.180	97.651
970.380	97.470
970.590	97.526
970.800	97.249
971.010	97.004
971.220	96.830
971.430	96.477
971.640	96.856
971.850	97.054
972.050	97.018
972.260	96.480
972.470	96.543
972.680	96.820
972.890	96.794
973.100	96.517
973.310	96.569
973.520	96.861
973.730	96.452
973.930	96.177
974.140	96.188
974.350	96.212
974.560	96.312
974.770	96.199
974.980	96.535
975.190	96.863
975.400	96.723
975.610	96.816
975.810	96.929
976.020	96.830
976.230	97.301
976.440	97.468
976.650	97.590
976.860	97.401
977.070	97.065
977.280	96.525
977.490	96.547
977.700	96.954
977.900	97.032
978.110	96.722
978.320	96.728
978.530	97.041
978.740	97.095
978.950	97.090
979.160	96.986
979.370	97.020
979.580	97.181
979.790	97.024
980.000	97.043
980.210	97.453
980.410	97.273
980.620	97.214
980.830	97.470
981.040	97.815
981.250	97.877
981.460	98.112
981.670	98.218
981.880	98.634
982.090	98.409
982.300	98.569
982.510	98.932
982.720	99.101
982.930	99.347
983.140	99.347
983.340	99.337
983.550	99.433
983.760	99.070
983.970	99.086
984.180	99.102
984.390	99.265
984.600	99.319
984.810	99.122
985.020	98.957
985.230	99.480
985.440	99.383
985.650	99.300
985.860	99.606
986.070	99.718
986.280	99.172
986.490	99.457
986.700	99.269
986.900	99.634
987.110	98.987
987.320	99.220
987.530	99.394
987.740	99.486
987.950	99.899
988.160	100.155
988.370	100.342
988.580	100.654
988.790	100.051
989.000	100.222
989.210	100.530
989.420	100.457
989.630	100.304
989.840	100.112
990.050	100.038
990.260	100.307
990.470	99.970
990.680	100.286
990.890	100.369
991.100	100.337
991.310	99.969
991.520	99.804
991.730	99.810
991.940	100.211
992.150	100.208
992.360	100.469
992.570	100.103
992.780	100.289
992.990	100.227
993.200	100.572
993.400	100.466
993.610	100.905
993.820	100.564
994.030	100.900
994.240	101.142
994.450	100.889
994.660	101.138
994.870	101.483
995.080	101.397
995.290	102.053
995.500	101.910
995.710	102.292
995.920	101.861
996.130	101.632
996.340	101.844
996.550	101.472
996.760	101.020
996.970	101.645
997.180	101.509
997.390	101.737
997.600	101.793
997.810	101.512
998.020	101.562
998.230	101.578
998.440	101.868
998.650	102.298
998.860	101.902
999.070	101.852
999.280	101.736
999.490	101.617
999.700	101.571
999.910	101.924
1000.120	102.086
1000.330	102.250
1000.540	102.213
1000.750	102.189
1000.970	101.889
1001.180	102.590
1001.390	102.717
1001.600	102.736
1001.810	102.256
1002.020	102.698
1002.230	102.387
1002.440	102.039
1002.650	102.041
1002.860	101.706
1003.070	101.728
1003.280	101.341
1003.490	100.931
1003.700	101.210
1003.910	100.446
1004.120	100.231
1004.330	100.008
1004.540	100.232
1004.750	100.128
1004.960	100.033
1005.170	100.286
1005.380	100.895
1005.590	100.589
1005.800	100.356
1006.010	100.610
1006.220	100.484
1006.430	100.422
1006.640	100.445
1006.850	100.394
1007.060	100.450
1007.280	99.736
1007.490	99.944
1007.700	99.871
1007.910	99.761
1008.120	99.714
1008.330	99.814
1008.540	99.492
1008.750	99.707
1008.960	99.552
1009.170	99.396
1009.380	99.448
1009.590	99.837
1009.800	99.334
1010.010	98.984
1010.220	98.962
1010.430	99.428
1010.640	99.005
1010.860	99.012
1011.070	99.037
1011.280	98.765
1011.490	98.901
1011.700	98.990
1011.910	99.047
1012.120	99.432
1012.330	98.928
1012.540	99.070
1012.750	99.019
1012.960	98.945
1013.170	98.657
1013.380	98.614
1013.590	98.399
1013.810	98.549
1014.020	98.088
1014.230	97.711
1014.440	97.493
1014.650	97.418
1014.860	97.429
1015.070	97.417
1015.280	97.009
1015.490	97.350
1015.700	96.855
1015.910	96.832
1016.120	96.695
1016.340	96.557
1016.550	96.332
1016.760	96.525
1016.970	96.237
1017.180	96.246
1017.390	95.636
1017.600	95.192
1017.810	94.968
1018.020	94.715
1018.230	94.232
1018.450	94.107
1018.660	93.775
1018.870	93.748
1019.080	93.333
1019.290	93.287
1019.500	93.217
1019.710	93.095
1019.920	93.013
1020.130	93.175
1020.340	93.066
1020.560	92.980
1020.770	92.789
1020.980	92.343
1021.190	92.124
1021.400	92.101
1021.610	92.053
1021.820	92.033
1022.030	91.890
1022.250	92.082
1022.460	91.866
1022.670	91.752
1022.880	91.963
1023.090	92.005
1023.300	91.519
1023.510	91.224
1023.720	91.332
1023.940	91.620
1024.150	90.994
1024.360	91.329
1024.570	91.397
1024.780	91.480
1024.990	91.553
1025.200	91.321
1025.410	91.158
1025.630	91.243
1025.840	91.083
1026.050	91.088
1026.260	91.272
1026.470	90.918
1026.680	91.143
1026.890	91.129
1027.110	91.167
1027.320	91.381
1027.530	91.118
1027.740	90.559
1027.950	90.711
1028.160	90.705
1028.370	90.724
1028.590	90.671
1028.800	90.480
1029.010	90.609
1029.220	90.332
1029.430	89.944
1029.640	90.421
1029.850	90.412
1030.070	90.132
1030.280	90.269
1030.490	90.543
1030.700	90.502
1030.910	89.976
1031.120	89.792
1031.340	89.941
1031.550	89.681
1031.760	89.702
1031.970	89.828
1032.180	90.070
1032.390	90.486
1032.610	90.497
1032.820	90.726
1033.030	90.163
1033.240	90.061
1033.450	89.846
1033.660	89.615
1033.880	89.631
1034.090	89.711
1034.300	89.605
1034.510	89.933
1034.720	89.906
1034.940	90.099
1035.150	90.682
1035.360	90.528
1035.570	90.854
1035.780	91.319
1035.990	91.220
1036.210	91.492
1036.420	91.899
1036.630	91.790
1036.840	91.347
1037.050	91.540
1037.270	91.291
1037.480	91.351
1037.690	91.137
1037.900	91.320
1038.110	91.683
1038.330	91.661
1038.540	91.862
1038.750	92.180
1038.960	92.030
